=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.09.23 18:04:41 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
FastIMU calibration & data example
Keep IMU level.
Calibration done!
Accel biases X/Y/Z: 
0.02, 0.06, 0.02
Gyro biases X/Y/Z: 
1.29, 1.58, 0.08
Setup finished
SampleType: 1 / 2
NumSample: 1 / 30
Press return to start next sample
... Start Reading Sample ...
1	7	17	-0.65	-0.15	0.83	-11.91	-25.58	6.86
1	7	18	-0.64	-0.15	0.72	-4.66	-10.27	25.05
1	7	19	-0.64	-0.18	0.62	-22.73	5.79	44.67
1	7	20	-0.64	-0.17	0.66	-40.41	22.42	71.42
1	7	21	-0.64	-0.12	0.68	-32.60	27.92	86.80
1	7	22	-0.68	-0.10	0.66	12.15	36.73	120.55
1	7	23	-0.67	-0.08	0.59	31.71	42.60	170.86
1	7	24	-0.64	-0.06	0.52	38.71	50.85	216.86
1	7	25	-0.59	-0.07	0.41	34.27	71.98	251.80
1	7	26	-0.58	-0.00	0.25	44.46	89.17	294.05
1	7	27	-0.57	0.06	0.02	79.71	98.42	338.24
1	7	28	-0.52	0.07	-0.30	111.90	89.92	362.05
1	7	29	-0.46	0.05	-0.61	108.40	71.73	368.80
1	7	30	-0.38	0.06	-0.91	75.21	65.98	353.24
1	7	31	-0.35	0.18	-1.00	45.15	64.60	299.11
1	7	32	-0.30	0.33	-0.95	43.27	48.35	260.80
1	7	33	-0.32	0.38	-1.10	71.02	12.98	225.36
1	7	34	-0.40	0.25	-1.32	76.77	-6.27	179.55
1	7	35	-0.37	0.22	-1.31	37.71	-15.21	161.11
1	7	36	-0.36	0.26	-1.33	32.52	-25.02	140.92
1	7	37	-0.36	0.22	-1.40	54.90	-39.71	97.74
1	7	38	-0.37	0.15	-1.38	68.27	-59.46	54.74
1	7	39	-0.41	0.03	-1.27	58.96	-60.58	21.42
1	7	40	-0.40	-0.10	-1.14	40.02	-42.40	20.42
1	7	41	-0.69	-0.23	-1.75	14.59	0.10	36.74
1	7	42	-0.31	-0.36	-1.46	-12.16	-18.15	-28.51
1	7	43	-0.29	-0.04	-0.53	21.71	-35.02	-56.51
1	7	44	-0.30	-0.13	-0.72	10.15	-3.52	9.30
1	7	45	-0.39	-0.13	-1.06	-8.35	8.54	29.36
1	7	46	-0.33	-0.07	-1.04	0.84	2.92	0.30
1	7	47	-0.33	-0.04	-0.88	-0.10	-7.46	-7.14
1	7	48	-0.37	-0.05	-0.90	-6.04	-3.58	5.42
1	7	49	-0.38	-0.06	-0.94	-4.29	1.60	6.17
1	8	0	-0.51	-0.20	-1.69	-24.60	30.85	-95.51
1	8	1	-0.52	-0.17	-1.71	-61.98	28.54	-124.51
1	8	2	-0.59	-0.16	-1.80	-34.66	36.85	-201.58
1	8	3	-0.51	-0.04	-1.67	7.90	30.54	-278.39
1	8	4	-0.46	-0.02	-1.47	29.34	18.17	-342.39
1	8	5	-0.47	-0.12	-1.37	-9.91	26.79	-376.08
1	8	6	-0.42	-0.12	-1.07	-82.91	49.67	-381.89
1	8	7	-0.32	-0.06	-0.66	-138.60	29.54	-351.08
1	8	8	-0.31	-0.00	-0.49	-127.54	13.17	-351.14
1	8	9	-0.30	0.00	-0.29	-129.23	-16.96	-356.95
1	8	10	-0.31	0.02	0.02	-152.04	-45.65	-326.45
1	8	11	-0.37	0.01	0.43	-143.66	-65.90	-300.08
1	8	12	-0.41	-0.12	0.68	-126.04	-67.77	-227.33
1	8	13	-0.45	-0.22	0.78	-104.41	-54.77	-201.70
1	8	14	-0.46	-0.25	0.91	-95.85	-38.02	-158.58
1	8	15	-0.43	-0.25	1.03	-73.23	-28.90	-122.45
1	8	16	-0.43	-0.29	1.08	-53.79	-24.65	-79.83
1	8	17	-0.43	-0.26	1.12	-39.23	-17.90	-39.08
1	8	18	-0.44	-0.23	1.04	-6.66	-14.21	-9.26
1	8	19	-0.48	-0.26	0.88	6.02	-6.90	15.92
1	8	20	-0.54	-0.26	0.80	-0.66	7.54	47.86
1	8	21	-0.56	-0.20	0.68	5.59	12.67	62.05
1	8	22	-0.63	-0.24	0.61	6.71	22.67	91.42
1	8	23	-0.69	-0.28	0.61	7.27	47.54	127.61
1	8	24	-0.69	-0.23	0.53	16.90	73.35	153.92
1	8	25	-0.68	-0.14	0.42	28.40	85.17	180.24
1	8	26	-0.77	-0.04	0.27	33.90	73.29	203.42
1	8	27	-0.89	0.03	0.16	56.77	63.10	247.92
1	8	28	-0.75	-0.02	0.09	69.02	78.17	258.92
1	8	29	-0.68	0.02	-0.00	74.02	83.73	262.42
1	8	30	-0.71	0.01	-0.28	84.40	76.73	245.61
1	8	31	-0.71	0.07	-0.34	66.52	82.10	249.92
1	8	32	-0.67	0.18	-0.38	55.65	93.92	267.24
1	8	33	-0.55	0.23	-0.47	68.96	99.48	275.42
1	8	34	-0.49	0.29	-0.58	81.21	79.54	286.92
1	8	35	-0.41	0.26	-0.79	109.59	58.35	269.11
1	8	36	-0.37	0.19	-1.01	118.21	37.85	229.99
1	8	37	-0.38	0.23	-1.15	87.84	24.17	205.11
1	8	38	-0.39	0.28	-1.23	60.46	0.17	176.11
1	8	39	-0.45	0.22	-1.28	62.96	-39.08	124.36
1	8	40	-0.50	0.06	-1.26	67.15	-61.90	74.61
1	8	41	-0.50	-0.07	-1.14	62.09	-64.15	54.24
1	8	42	-0.51	-0.12	-1.15	57.71	-47.02	55.11
1	8	43	-0.51	-0.15	-1.21	43.59	-21.90	57.61
1	8	44	-0.47	-0.11	-1.24	16.96	-16.21	41.49
1	8	45	-0.44	-0.08	-1.20	17.71	-15.02	20.74
1	8	46	-0.55	-0.21	-1.45	7.27	3.67	10.05
1	8	47	-0.30	-0.13	-1.06	-19.85	-6.02	-14.33
1	8	48	-0.33	-0.02	-0.74	27.09	-7.46	-14.76
1	8	49	-0.33	-0.07	-0.91	8.09	2.54	5.11
1	9	0	-0.60	-0.25	-1.75	-13.16	31.17	-87.58
1	9	1	-0.61	-0.24	-1.85	-88.54	52.17	-133.70
1	9	2	-0.52	-0.11	-1.55	-135.91	52.04	-170.64
1	9	3	-0.53	-0.03	-1.44	-126.29	53.17	-220.20
1	9	4	-0.54	0.09	-1.51	-90.41	54.48	-295.14
1	9	5	-0.48	0.20	-1.60	-86.23	40.98	-359.64
1	9	6	-0.40	0.19	-1.27	-138.35	-13.46	-394.14
1	9	7	-0.36	0.17	-0.63	-132.85	-57.40	-386.51
1	9	8	-0.39	0.03	-0.37	-120.04	-54.96	-358.14
1	9	9	-0.37	0.06	-0.18	-118.98	-59.83	-319.08
1	9	10	-0.35	0.08	0.03	-125.79	-64.77	-265.33
1	9	11	-0.33	0.06	0.16	-105.73	-66.90	-260.95
1	9	12	-0.40	-0.05	0.52	-121.10	-77.90	-218.39
1	9	13	-0.48	-0.12	0.92	-96.29	-57.65	-162.70
1	9	14	-0.46	-0.15	1.00	-53.41	-34.40	-117.39
1	9	15	-0.44	-0.15	0.88	-37.48	-17.15	-84.20
1	9	16	-0.44	-0.09	0.94	-42.79	-24.33	-56.26
1	9	17	-0.54	-0.09	0.95	-18.29	-36.77	-19.33
1	9	18	-0.65	-0.11	0.76	7.15	-36.40	1.61
1	9	19	-0.73	-0.18	0.60	1.40	-41.46	21.05
1	9	20	-0.86	-0.24	0.49	-13.23	-35.33	42.86
1	9	21	-0.90	-0.24	0.41	-21.60	-18.21	46.74
1	9	22	-0.95	-0.21	0.40	-18.54	10.79	57.61
1	9	23	-0.93	-0.20	0.44	-5.04	39.10	70.30
1	9	24	-0.85	-0.19	0.54	-0.85	59.79	99.17
1	9	25	-0.76	-0.11	0.50	20.40	81.92	118.80
1	9	26	-0.70	0.02	0.36	37.59	79.17	124.42
1	9	27	-0.75	0.10	0.30	41.02	58.42	154.05
1	9	28	-0.77	0.08	0.27	57.52	41.17	174.80
1	9	29	-0.82	0.04	0.14	89.77	38.04	179.67
1	9	30	-0.89	-0.03	-0.08	101.34	52.92	178.80
1	9	31	-0.89	-0.02	-0.17	71.09	73.79	190.86
1	9	32	-0.79	0.10	-0.17	53.96	99.67	205.80
1	9	33	-0.69	0.26	-0.32	79.90	108.10	193.05
1	9	34	-0.63	0.32	-0.39	84.40	81.92	196.05
1	9	35	-0.61	0.26	-0.42	94.96	63.73	205.61
1	9	36	-0.59	0.17	-0.55	102.27	59.98	213.42
1	9	37	-0.54	0.18	-0.66	83.59	61.29	226.92
1	9	38	-0.46	0.28	-0.77	76.84	43.23	226.92
1	9	39	-0.46	0.26	-0.86	99.40	11.92	203.30
1	9	40	-0.50	0.15	-1.00	126.09	-11.40	167.30
1	9	41	-0.54	0.04	-1.11	132.27	-19.65	128.61
1	9	42	-0.54	0.00	-1.17	113.84	-22.15	108.92
1	9	43	-0.53	0.00	-1.20	78.27	-17.65	97.74
1	9	44	-0.48	0.03	-1.17	54.65	-19.71	86.24
1	9	45	-0.47	-0.02	-1.19	66.09	-26.27	59.86
1	9	46	-0.46	-0.07	-1.18	69.84	-25.77	38.55
1	9	47	-0.76	-0.27	-1.76	31.71	23.29	43.99
1	9	48	-0.23	-0.14	-1.26	-44.66	17.29	-10.20
1	9	49	-0.28	0.12	-0.66	35.21	-13.77	-31.70
1	10	0	-0.54	-0.17	-1.55	1.02	13.48	-70.58
1	10	1	-0.55	-0.18	-1.55	-11.23	12.23	-105.14
1	10	2	-0.56	-0.18	-1.59	8.84	18.35	-145.76
1	10	3	-0.54	-0.17	-1.58	31.40	25.10	-199.83
1	10	4	-0.52	-0.16	-1.49	9.02	37.67	-244.58
1	10	5	-0.49	-0.19	-1.36	-39.66	43.35	-254.08
1	10	6	-0.48	-0.11	-1.18	-50.66	46.35	-283.08
1	10	7	-0.39	-0.04	-0.87	-43.60	26.79	-306.76
1	10	8	-0.43	-0.06	-0.72	-36.10	15.23	-320.64
1	10	9	-0.47	-0.01	-0.50	-21.04	7.17	-328.14
1	10	10	-0.44	0.07	-0.34	9.84	-2.71	-356.95
1	10	11	-0.41	-0.01	-0.01	-67.98	-23.71	-321.58
1	10	12	-0.42	0.03	0.32	-111.66	-41.77	-280.89
1	10	13	-0.47	-0.02	0.64	-99.48	-56.71	-244.33
1	10	14	-0.55	-0.11	0.78	-47.54	-49.40	-206.58
1	10	15	-0.54	-0.14	0.72	-35.73	-46.21	-168.26
1	10	16	-0.57	-0.23	0.62	-58.54	-44.21	-138.20
1	10	17	-0.61	-0.30	0.71	-85.23	-32.02	-116.26
1	10	18	-0.65	-0.26	0.92	-69.48	-16.65	-82.39
1	10	19	-0.69	-0.23	0.90	-20.04	-12.52	-59.64
1	10	20	-0.72	-0.24	0.72	-6.35	-1.46	-35.95
1	10	21	-0.69	-0.24	0.69	-28.48	12.60	-6.64
1	10	22	-0.65	-0.24	0.70	-44.48	20.79	8.36
1	10	23	-0.64	-0.23	0.80	-37.79	33.92	27.05
1	10	24	-0.61	-0.20	0.81	-7.79	38.73	44.99
1	10	25	-0.63	-0.17	0.67	11.27	36.54	63.17
1	10	26	-0.65	-0.16	0.62	5.90	40.60	80.80
1	10	27	-0.65	-0.15	0.63	-9.73	53.23	106.80
1	10	28	-0.61	-0.11	0.70	-17.04	68.85	143.05
1	10	29	-0.54	-0.07	0.70	-1.10	71.73	173.49
1	10	30	-0.50	-0.07	0.62	14.90	64.23	202.49
1	10	31	-0.52	-0.08	0.46	24.52	63.79	235.05
1	10	32	-0.50	-0.05	0.23	31.59	70.98	267.55
1	10	33	-0.49	-0.01	0.04	48.84	67.85	280.86
1	10	34	-0.50	-0.00	-0.13	66.59	56.23	290.36
1	10	35	-0.47	0.01	-0.35	86.02	47.73	335.42
1	10	36	-0.41	-0.02	-0.64	123.52	41.98	351.61
1	10	37	-0.38	-0.02	-1.09	154.52	44.60	316.74
1	10	38	-0.44	0.02	-1.40	172.27	30.48	211.99
1	10	39	-0.48	0.00	-1.30	94.71	-9.40	145.36
1	10	40	-0.51	0.11	-1.13	18.90	-38.08	164.11
1	10	41	-0.64	0.08	-1.24	26.34	-73.21	186.17
1	10	42	-0.75	-0.21	-1.65	62.02	-65.21	141.92
1	10	43	-0.74	-0.32	-1.58	20.09	-45.02	51.86
1	10	44	-0.61	-0.18	-1.09	-16.79	-31.08	17.42
1	10	45	-0.52	-0.11	-0.81	-9.79	-23.08	33.30
1	10	46	-0.49	-0.12	-0.84	-1.48	-2.52	60.55
1	10	47	-0.48	-0.08	-1.01	3.15	-7.27	62.61
1	10	48	-0.50	-0.07	-1.05	9.09	-9.27	41.74
1	10	49	-0.46	-0.08	-0.99	14.71	-17.71	23.61
1	11	0	-0.59	-0.24	-1.19	18.15	21.17	-47.95
1	11	1	-0.63	-0.28	-1.30	-19.10	32.54	-65.08
1	11	2	-0.63	-0.27	-1.28	-43.91	37.23	-82.45
1	11	3	-0.67	-0.24	-1.41	-28.48	40.54	-120.70
1	11	4	-0.70	-0.22	-1.56	-1.41	34.48	-179.26
1	11	5	-0.71	-0.23	-1.61	16.15	32.04	-246.33
1	11	6	-0.68	-0.25	-1.48	-36.10	36.92	-287.89
1	11	7	-0.60	-0.17	-1.24	-88.98	35.60	-297.20
1	11	8	-0.50	-0.12	-1.00	-86.98	25.67	-326.76
1	11	9	-0.43	-0.08	-0.66	-76.16	5.17	-346.58
1	11	10	-0.49	-0.08	-0.35	-82.98	-1.83	-328.51
1	11	11	-0.44	-0.04	-0.20	-115.98	0.23	-283.51
1	11	12	-0.40	-0.01	-0.07	-124.85	-23.65	-275.33
1	11	13	-0.41	-0.07	0.24	-144.66	-55.46	-254.51
1	11	14	-0.43	-0.06	0.49	-141.48	-64.40	-227.20
1	11	15	-0.47	-0.09	0.59	-116.23	-65.02	-207.39
1	11	16	-0.51	-0.21	0.63	-106.54	-63.15	-178.70
1	11	17	-0.51	-0.26	0.70	-106.54	-55.08	-154.39
1	11	18	-0.51	-0.29	0.77	-106.79	-52.46	-128.51
1	11	19	-0.59	-0.33	0.79	-93.73	-47.65	-105.70
1	11	20	-0.65	-0.40	0.82	-79.48	-30.08	-77.39
1	11	21	-0.65	-0.39	0.82	-69.85	-17.52	-50.26
1	11	22	-0.62	-0.41	0.79	-48.29	-6.40	-31.70
1	11	23	-0.58	-0.41	0.67	-31.23	-5.58	-27.89
1	11	24	-0.58	-0.48	0.69	-29.23	3.23	-3.70
1	11	25	-0.63	-0.50	0.72	-17.16	14.42	16.42
1	11	26	-0.64	-0.49	0.72	-3.73	30.23	37.30
1	11	27	-0.65	-0.44	0.64	2.02	49.60	57.86
1	11	28	-0.62	-0.38	0.62	0.40	67.85	75.55
1	11	29	-0.57	-0.33	0.67	0.65	79.98	98.05
1	11	30	-0.57	-0.32	0.67	17.84	84.92	122.36
1	11	31	-0.64	-0.31	0.58	43.65	93.60	148.05
1	11	32	-0.62	-0.24	0.47	70.46	102.60	164.11
1	11	33	-0.61	-0.18	0.30	96.77	98.54	163.74
1	11	34	-0.65	-0.12	0.25	82.59	97.67	189.92
1	11	35	-0.77	-0.01	0.25	66.65	95.17	239.99
1	11	36	-0.91	0.07	0.10	99.59	91.67	293.05
1	11	37	-0.69	0.01	-0.21	159.96	109.98	288.30
1	11	38	-0.58	-0.05	-0.45	151.02	102.92	269.55
1	11	39	-0.62	-0.02	-0.56	108.27	106.92	263.49
1	11	40	-0.56	0.09	-0.65	59.40	110.73	260.05
1	11	41	-0.53	0.24	-0.68	64.40	98.54	251.86
1	11	42	-0.52	0.26	-0.80	111.21	74.04	228.30
1	11	43	-0.55	0.20	-1.10	146.02	48.17	201.05
1	11	44	-0.61	0.11	-1.30	138.84	26.17	154.55
1	11	45	-0.63	0.10	-1.27	74.59	16.35	111.17
1	11	46	-0.55	0.16	-1.05	23.52	13.29	87.80
1	11	47	-0.47	0.18	-0.86	15.21	-6.27	83.99
1	11	48	-0.46	0.12	-0.80	52.02	-30.90	83.80
1	11	49	-0.47	0.01	-0.88	76.90	-36.08	86.86
1	12	0	-0.58	-0.19	-1.67	21.90	9.23	-143.89
1	12	1	-0.59	-0.22	-1.65	26.21	11.98	-202.76
1	12	2	-0.55	-0.19	-1.57	19.27	11.54	-247.39
1	12	3	-0.53	-0.24	-1.44	-29.16	20.79	-283.58
1	12	4	-0.44	-0.26	-1.24	-95.73	30.79	-293.51
1	12	5	-0.38	-0.22	-0.95	-133.35	30.29	-309.14
1	12	6	-0.37	-0.13	-0.66	-145.23	29.04	-318.01
1	12	7	-0.32	-0.02	-0.39	-137.85	2.60	-321.51
1	12	8	-0.38	0.04	-0.11	-134.41	-23.77	-304.95
1	12	9	-0.45	-0.00	0.03	-130.98	-33.21	-289.20
1	12	10	-0.50	-0.02	0.35	-134.66	-37.46	-257.45
1	12	11	-0.47	-0.04	0.36	-125.79	-50.46	-239.70
1	12	12	-0.52	-0.08	0.45	-125.16	-69.33	-209.83
1	12	13	-0.55	-0.12	0.53	-121.79	-76.52	-178.33
1	12	14	-0.55	-0.16	0.57	-108.91	-79.96	-159.89
1	12	15	-0.57	-0.20	0.69	-100.10	-87.21	-137.64
1	12	16	-0.64	-0.33	0.77	-92.85	-79.40	-107.14
1	12	17	-0.67	-0.41	0.80	-87.66	-55.96	-72.95
1	12	18	-0.68	-0.44	0.78	-69.35	-35.33	-51.33
1	12	19	-0.68	-0.45	0.73	-52.79	-20.15	-30.70
1	12	20	-0.68	-0.39	0.66	-31.85	-9.77	-26.64
1	12	21	-0.70	-0.41	0.65	-22.10	1.60	-10.08
1	12	22	-0.72	-0.49	0.65	-18.41	21.54	17.17
1	12	23	-0.71	-0.47	0.60	-4.91	39.98	25.24
1	12	24	-0.69	-0.41	0.54	0.46	55.54	37.80
1	12	25	-0.69	-0.37	0.53	7.21	63.54	49.36
1	12	26	-0.69	-0.33	0.56	14.90	70.60	66.05
1	12	27	-0.69	-0.32	0.58	27.27	85.29	79.74
1	12	28	-0.66	-0.32	0.58	28.40	104.42	103.67
1	12	29	-0.62	-0.23	0.58	30.52	110.42	135.24
1	12	30	-0.64	-0.14	0.52	55.96	101.29	165.99
1	12	31	-0.76	-0.06	0.42	70.52	88.42	212.17
1	12	32	-0.80	0.01	0.26	82.59	103.98	253.49
1	12	33	-0.63	0.05	0.11	108.71	121.23	265.05
1	12	34	-0.55	0.03	-0.03	118.59	109.79	275.42
1	12	35	-0.57	0.01	-0.22	114.71	101.29	294.61
1	12	36	-0.53	0.06	-0.38	101.34	101.54	310.24
1	12	37	-0.46	0.13	-0.56	112.02	96.67	319.36
1	12	38	-0.44	0.19	-0.76	145.34	78.42	295.67
1	12	39	-0.44	0.14	-1.07	182.02	35.10	246.42
1	12	40	-0.58	0.02	-1.29	192.52	-6.52	163.92
1	12	41	-0.66	-0.09	-1.30	126.96	-2.83	113.74
1	12	42	-0.58	-0.02	-1.11	22.46	8.48	117.11
1	12	43	-0.52	0.05	-0.92	10.84	10.92	109.74
1	12	44	-0.46	0.06	-0.89	38.46	13.42	108.80
1	12	45	-0.43	0.03	-1.01	67.96	9.04	110.55
1	12	46	-0.44	-0.02	-1.23	80.52	7.23	100.55
1	12	47	-0.44	-0.00	-1.33	60.02	9.10	79.74
1	12	48	-0.39	0.05	-1.33	36.59	3.29	59.30
1	12	49	-0.38	0.03	-1.26	32.77	-19.65	28.92
1	13	0	-0.50	-0.15	-1.32	20.02	11.85	-41.76
1	13	1	-0.57	-0.24	-1.64	1.96	22.73	-67.39
1	13	2	-0.63	-0.28	-1.85	-6.04	28.48	-111.89
1	13	3	-0.62	-0.26	-1.93	-8.66	32.42	-170.58
1	13	4	-0.53	-0.23	-1.79	-29.10	27.42	-227.14
1	13	5	-0.46	-0.19	-1.57	-68.79	31.48	-252.01
1	13	6	-0.38	-0.13	-1.36	-102.85	27.92	-269.33
1	13	7	-0.33	-0.04	-1.07	-90.04	14.73	-299.01
1	13	8	-0.37	-0.05	-1.01	-66.23	5.98	-319.95
1	13	9	-0.40	-0.10	-0.86	-97.98	10.10	-329.58
1	13	10	-0.34	-0.04	-0.50	-154.04	4.48	-307.64
1	13	11	-0.31	0.04	-0.15	-151.35	-23.33	-300.26
1	13	12	-0.28	0.12	0.15	-102.79	-67.52	-307.89
1	13	13	-0.28	0.10	0.29	-65.79	-103.33	-311.26
1	13	14	-0.33	-0.10	0.43	-92.85	-112.08	-282.89
1	13	15	-0.39	-0.20	0.70	-114.60	-99.15	-244.95
1	13	16	-0.38	-0.30	0.92	-87.66	-91.83	-214.01
1	13	17	-0.41	-0.36	1.08	-52.66	-89.52	-174.33
1	13	18	-0.45	-0.43	1.04	-29.73	-68.40	-119.58
1	13	19	-0.49	-0.47	0.92	-31.10	-40.40	-82.26
1	13	20	-0.49	-0.47	0.94	-34.29	-17.33	-52.14
1	13	21	-0.51	-0.44	0.94	-26.35	-1.90	-19.33
1	13	22	-0.54	-0.44	0.89	-21.29	13.29	11.61
1	13	23	-0.54	-0.38	0.82	-8.66	18.04	24.92
1	13	24	-0.62	-0.39	0.79	-2.04	33.85	44.42
1	13	25	-0.65	-0.38	0.77	7.52	54.35	72.36
1	13	26	-0.62	-0.32	0.75	18.96	68.85	88.55
1	13	27	-0.59	-0.26	0.73	18.90	80.29	110.30
1	13	28	-0.56	-0.20	0.67	21.77	89.04	131.74
1	13	29	-0.54	-0.16	0.63	24.59	93.42	152.49
1	13	30	-0.54	-0.12	0.57	32.34	93.35	174.55
1	13	31	-0.53	-0.08	0.48	43.34	89.92	193.92
1	13	32	-0.52	-0.05	0.36	47.90	89.54	219.17
1	13	33	-0.50	-0.02	0.25	64.77	86.54	235.99
1	13	34	-0.54	-0.03	0.11	74.21	90.85	261.49
1	13	35	-0.51	0.05	-0.15	64.52	107.73	304.36
1	13	36	-0.43	0.21	-0.44	87.09	102.79	307.55
1	13	37	-0.40	0.24	-0.73	124.65	63.10	266.74
1	13	38	-0.51	0.15	-0.83	114.77	27.85	265.80
1	13	39	-0.52	0.16	-1.07	97.71	31.35	271.11
1	13	40	-0.51	0.13	-1.18	81.65	23.85	251.99
1	13	41	-0.53	0.15	-1.24	72.34	10.79	226.42
1	13	42	-0.56	0.13	-1.32	66.59	-8.83	193.42
1	13	43	-0.66	0.04	-1.48	69.21	-28.15	157.42
1	13	44	-0.72	-0.13	-1.57	74.84	-30.52	88.67
1	13	45	-0.61	-0.24	-1.31	35.02	-20.58	44.61
1	13	46	-0.54	-0.16	-0.99	-1.98	-5.65	60.05
1	13	47	-0.44	-0.06	-0.92	10.15	18.10	65.61
1	13	48	-0.37	0.09	-0.90	22.27	31.48	69.55
1	13	49	-0.32	0.19	-0.99	29.46	18.98	61.36
1	14	0	-0.47	-0.12	-1.47	-21.66	22.29	-47.95
1	14	1	-0.49	-0.08	-1.53	-30.66	16.73	-85.39
1	14	2	-0.51	-0.07	-1.53	-28.60	9.04	-128.64
1	14	3	-0.55	-0.10	-1.55	-18.85	5.04	-185.14
1	14	4	-0.56	-0.10	-1.58	-18.54	7.04	-241.95
1	14	5	-0.52	-0.09	-1.47	-39.48	1.79	-282.89
1	14	6	-0.46	-0.09	-1.20	-60.79	-9.02	-314.95
1	14	7	-0.44	-0.14	-0.98	-100.91	-6.65	-322.39
1	14	8	-0.45	-0.16	-0.69	-144.35	-4.52	-308.14
1	14	9	-0.50	-0.05	-0.43	-105.41	-14.33	-304.76
1	14	10	-0.53	0.00	-0.26	-32.48	-17.90	-322.39
1	14	11	-0.57	-0.00	-0.23	-41.35	-21.52	-294.58
1	14	12	-0.63	-0.06	-0.21	-59.23	-17.90	-283.58
1	14	13	-0.61	-0.04	0.08	-89.60	-21.40	-255.70
1	14	14	-0.56	0.01	0.28	-91.85	-36.90	-232.39
1	14	15	-0.55	-0.04	0.42	-83.98	-52.52	-212.45
1	14	16	-0.54	-0.04	0.53	-72.48	-65.96	-192.58
1	14	17	-0.53	-0.09	0.52	-72.35	-69.15	-183.26
1	14	18	-0.51	-0.17	0.71	-91.41	-66.71	-159.51
1	14	19	-0.49	-0.25	0.93	-81.98	-64.77	-134.51
1	14	20	-0.46	-0.28	0.98	-51.35	-64.46	-103.64
1	14	21	-0.43	-0.34	0.97	-35.41	-61.27	-80.08
1	14	22	-0.45	-0.42	0.99	-35.60	-40.58	-50.26
1	14	23	-0.42	-0.43	0.96	-38.16	-18.33	-23.95
1	14	24	-0.39	-0.43	1.00	-31.98	7.04	11.11
1	14	25	-0.39	-0.43	0.98	-6.98	17.79	35.80
1	14	26	-0.42	-0.41	0.91	14.59	28.17	61.74
1	14	27	-0.45	-0.38	0.85	24.84	37.79	97.55
1	14	28	-0.51	-0.35	0.81	28.09	55.04	133.42
1	14	29	-0.53	-0.29	0.75	35.52	77.85	166.42
1	14	30	-0.50	-0.20	0.61	59.21	86.48	191.17
1	14	31	-0.52	-0.16	0.37	80.71	77.48	201.55
1	14	32	-0.61	-0.17	0.26	60.71	82.67	224.30
1	14	33	-0.59	-0.10	0.20	43.77	86.92	252.80
1	14	34	-0.64	-0.05	0.12	71.02	70.42	261.30
1	14	35	-0.68	-0.03	-0.01	96.84	65.42	283.67
1	14	36	-0.68	0.00	-0.27	105.09	67.67	315.11
1	14	37	-0.62	0.06	-0.63	114.52	58.17	312.80
1	14	38	-0.64	0.03	-0.80	99.71	29.67	283.74
1	14	39	-0.63	0.01	-0.82	62.40	25.98	261.49
1	14	40	-0.60	0.07	-0.79	27.46	15.92	243.11
1	14	41	-0.59	0.04	-0.79	47.40	-18.27	220.55
1	14	42	-0.64	-0.11	-0.94	90.96	-32.58	195.24
1	14	43	-0.70	-0.20	-1.17	107.90	-26.40	159.05
1	14	44	-0.76	-0.28	-1.30	90.21	-13.90	111.30
1	14	45	-0.69	-0.27	-1.15	41.52	2.42	76.05
1	14	46	-0.56	-0.18	-0.92	12.21	10.10	81.80
1	14	47	-0.48	-0.09	-0.83	14.27	18.42	90.74
1	14	48	-0.40	0.02	-0.89	22.34	17.60	101.05
1	14	49	-0.40	0.02	-1.00	43.09	-8.21	86.61
1	15	0	-0.51	-0.26	-1.54	-23.48	40.98	-75.58
1	15	1	-0.54	-0.29	-1.59	-11.16	43.23	-115.70
1	15	2	-0.60	-0.31	-1.69	12.40	59.67	-168.33
1	15	3	-0.57	-0.25	-1.68	13.71	68.85	-216.45
1	15	4	-0.56	-0.24	-1.59	-19.35	68.48	-253.58
1	15	5	-0.53	-0.19	-1.39	-59.41	70.42	-282.08
1	15	6	-0.45	-0.09	-1.11	-61.35	65.48	-315.26
1	15	7	-0.36	-0.06	-0.86	-54.79	44.35	-336.33
1	15	8	-0.40	-0.11	-0.66	-86.41	28.48	-325.64
1	15	9	-0.45	-0.07	-0.39	-103.04	32.48	-318.51
1	15	10	-0.43	0.01	-0.17	-101.60	28.29	-296.45
1	15	11	-0.47	0.04	0.03	-74.54	13.98	-300.51
1	15	12	-0.48	0.05	0.22	-85.66	7.48	-271.08
1	15	13	-0.47	0.00	0.31	-120.23	-0.71	-237.26
1	15	14	-0.46	-0.04	0.52	-134.10	-14.46	-213.20
1	15	15	-0.48	-0.08	0.79	-124.85	-30.02	-183.51
1	15	16	-0.50	-0.11	0.86	-84.98	-41.83	-152.20
1	15	17	-0.52	-0.18	0.76	-61.85	-42.46	-138.08
1	15	18	-0.54	-0.22	0.85	-77.60	-28.52	-101.33
1	15	19	-0.52	-0.21	0.95	-75.98	-17.21	-66.08
1	15	20	-0.51	-0.21	0.99	-52.16	-12.71	-36.14
1	15	21	-0.52	-0.22	0.94	-31.35	-9.90	0.17
1	15	22	-0.53	-0.24	0.89	-8.10	-1.40	24.80
1	15	23	-0.55	-0.24	0.75	1.27	10.23	38.49
1	15	24	-0.59	-0.26	0.72	-3.98	29.42	74.30
1	15	25	-0.62	-0.22	0.66	4.84	42.67	87.99
1	15	26	-0.65	-0.18	0.58	15.02	47.73	99.49
